instid|sv_name|isi_id|cxfp
373|Institutionen för bygg- och miljöteknik|000272056500001|0,40732473039649901547
373|Institutionen för bygg- och miljöteknik|000273950100008|0,19697102611024336638
373|Institutionen för bygg- och miljöteknik|000273968100002|0,76491439720589108421
373|Institutionen för bygg- och miljöteknik|000274259300007|0,48877350574919576683
373|Institutionen för bygg- och miljöteknik|000274758700006|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000275232400003|0,61098709559474852320
373|Institutionen för bygg- och miljöteknik|000276164500003|0,42881333854368752456
373|Institutionen för bygg- och miljöteknik|000276405200003|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000276652800003|0,23388908596428539783
373|Institutionen för bygg- och miljöteknik|000277645300006|0,24528349158931158038
373|Institutionen för bygg- och miljöteknik|000278013600004|0,12219337643729894171
373|Institutionen för bygg- och miljöteknik|000278296900006|0,40732473039649901547
373|Institutionen för bygg- och miljöteknik|000278378200010|0,23249643483984456339
373|Institutionen för bygg- och miljöteknik|000278682000017|0,39394205222048673277
373|Institutionen för bygg- och miljöteknik|000279640000003|0,21440666927184376228
373|Institutionen för bygg- och miljöteknik|000279823000017|1,6372236017499978
373|Institutionen för bygg- och miljöteknik|000279823000019|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000280076500006|0,31772260233539998271
373|Institutionen för bygg- och miljöteknik|000280538700020|0,28671231299880658803
373|Institutionen för bygg- och miljöteknik|000280610200002|0,30181377433064766546
373|Institutionen för bygg- och miljöteknik|000280778700026|1,5583277095619495
373|Institutionen för bygg- och miljöteknik|000280952200001|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000281251500008|0,15962165620257547378
373|Institutionen för bygg- och miljöteknik|000281945700001|3,0481371321154765
373|Institutionen för bygg- och miljöteknik|000281945700002|2,6126889703846942
373|Institutionen för bygg- och miljöteknik|000281988300022|0,79260654146828167642
373|Institutionen för bygg- och miljöteknik|000282053500003|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000282592100005|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000283044000003|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000283331100019|3,5525785002302080
373|Institutionen för bygg- och miljöteknik|000284278800013|0,23562958096991636576
373|Institutionen för bygg- och miljöteknik|000284899300031|0,00000000000000000000
373|Institutionen för bygg- och miljöteknik|000285706400002|2,2175418536693838
373|Institutionen för bygg- och miljöteknik|000285783600001|0,25085149569399994758
373|Institutionen för bygg- och miljöteknik|000285820500004|2,7846703060538917
373|Institutionen för bygg- och miljöteknik|000286027300022|0,21240702187998416520
373|Institutionen för bygg- och miljöteknik|000286113700012|0,41723616882446742554
373|Institutionen för bygg- och miljöteknik|000287181200019|0,42481404375996833041
373|Institutionen för bygg- och miljöteknik|000288926300005|1,4373386114544805
