instid|sv_name|isi_id|cxfp
368|Institutionen för energi och miljö|000295237300004|3,5203243710557488
368|Institutionen för energi och miljö|000295552200012|0,69535768423910925077
368|Institutionen för energi och miljö|000295552200013|0,95611681582877521981
368|Institutionen för energi och miljö|000295667100012|1,3003494835145797
368|Institutionen för energi och miljö|000295724600017|0,65017474175728984870
368|Institutionen för energi och miljö|000295894300010|0,56532817628137930410
368|Institutionen för energi och miljö|000295957400002|0,39543039421320931980
368|Institutionen för energi och miljö|000296077800004|0,37109509866440305243
368|Institutionen för energi och miljö|000296212900064|1,2090410300194240
368|Institutionen för energi och miljö|000296601100028|0,65017474175728984870
368|Institutionen för energi och miljö|000297001400063|4,1308901858996987
368|Institutionen för energi och miljö|000297894500024|0,42670598437039378794
368|Institutionen för energi och miljö|000297910300008|3,2871374582579236
368|Institutionen för energi och miljö|000297945900003|2,1514638856720465
368|Institutionen för energi och miljö|000298016200005|0,69535768423910925077
368|Institutionen för energi och miljö|000298463300020|0,39497501575253410003
368|Institutionen för energi och miljö|000298519400009|1,8577231356340196
368|Institutionen för energi och miljö|000298521400015|1,0995289679018496
368|Institutionen för energi och miljö|000299541400043|2,3931845725660975
368|Institutionen för energi och miljö|000300459600002|0,35644847958445318730
368|Institutionen för energi och miljö|000300459600036|0,00000000000000000000
368|Institutionen för energi och miljö|000300465800016|1,8539142245714547
368|Institutionen för energi och miljö|000300511800018|2,4772525417759205
368|Institutionen för energi och miljö|000301155500049|0,72624264444478699898
368|Institutionen för energi och miljö|000301217000006|2,6014365805695572
368|Institutionen för energi och miljö|000301273800022|2,9353641889048033
368|Institutionen för energi och miljö|000301274100051|0,54353324832696576088
368|Institutionen för energi och miljö|000301318200014|2,0337469752847554
368|Institutionen för energi och miljö|000301438900004|0,17740779280935496965
368|Institutionen för energi och miljö|000301691900005|3,9347826641586184
368|Institutionen för energi och miljö|000301755300018|0,60537271090693853376
368|Institutionen för energi och miljö|000301814300009|0,63581205437663122306
368|Institutionen för energi och miljö|000301990100010|3,5871053188320508
368|Institutionen för energi och miljö|000302014200008|0,58945760369153843918
368|Institutionen för energi och miljö|000302014200009|1,1789152073830769
368|Institutionen för energi och miljö|000302438600005|0,61210272483989582017
368|Institutionen för energi och miljö|000302579400014|0,28487673350859807028
368|Institutionen för energi och miljö|000302770900015|2,0723070716928117
368|Institutionen för energi och miljö|000302821800046|0,11279187693748233692
368|Institutionen för energi och miljö|000302842800024|1,9708578832897274
368|Institutionen för energi och miljö|000302848700035|0,43574558666687219939
368|Institutionen för energi och miljö|000302964400013|1,6068521759022897
368|Institutionen för energi och miljö|000303070600014|1,3030909289320725
368|Institutionen för energi och miljö|000303181400022|0,47471236646852816256
368|Institutionen för energi och miljö|000303913000012|0,77671578953438951081
368|Institutionen för energi och miljö|000303970600006|1,2378263258045533
368|Institutionen för energi och miljö|000303970600021|0,78770766187562484779
368|Institutionen för energi och miljö|000304073000029|1,1262045047369871
368|Institutionen för energi och miljö|000304076800020|0,00000000000000000000
368|Institutionen för energi och miljö|000304089200003|0,17740779280935496965
368|Institutionen för energi och miljö|000304263700030|1,3536097412464298
368|Institutionen för energi och miljö|000304585600001|0,67208122809869479932
368|Institutionen för energi och miljö|000304635600010|3,8575920561741078
368|Institutionen för energi och miljö|000304809500010|0,72644725308832624051
368|Institutionen för energi och miljö|000304809500017|1,8161181327208156
368|Institutionen för energi och miljö|000304845600024|0,82565472694845314528
368|Institutionen för energi och miljö|000304893500006|3,1479380967160804
368|Institutionen för energi och miljö|000304975500039|1,2359428163809698
368|Institutionen för energi och miljö|000305281200004|1,5721092191668330
368|Institutionen för energi och miljö|000305364100006|0,61924104521133985896
368|Institutionen för energi och miljö|000305607000003|0,00000000000000000000
368|Institutionen för energi och miljö|000305671600007|0,45116750774992934768
368|Institutionen för energi och miljö|000305882200023|0,00000000000000000000
368|Institutionen för energi och miljö|000305882200024|0,45116750774992934768
368|Institutionen för energi och miljö|000306204700014|1,4300248198960624
368|Institutionen för energi och miljö|000306452600005|1,2088457918208068
368|Institutionen för energi och miljö|000306721000001|0,56264832991116060557
368|Institutionen för energi och miljö|000306770200010|1,3895118684069677
368|Institutionen för energi och miljö|000307199600006|0,34538451194880195083
368|Institutionen för energi och miljö|000307429500030|0,22558375387496467384
368|Institutionen för energi och miljö|000307909800055|0,19372769162545507924
368|Institutionen för energi och miljö|000307983000007|0,00000000000000000000
368|Institutionen för energi och miljö|000307983000008|1,6052207766009700
368|Institutionen för energi och miljö|000308057300010|0,26489226459840555135
368|Institutionen för energi och miljö|000308259300041|1,0814499643333486
368|Institutionen för energi och miljö|000308259300065|1,0814499643333486
368|Institutionen för energi och miljö|000308259300091|1,6994213725238335
368|Institutionen för energi och miljö|000308384900004|3,3629283872318352
368|Institutionen för energi och miljö|000308524700003|1,0409044592708467
368|Institutionen för energi och miljö|000308524700007|0,52045222963542333982
368|Institutionen för energi och miljö|000308524700009|0,52045222963542333982
368|Institutionen för energi och miljö|000308804500095|4,7863691451321950
368|Institutionen för energi och miljö|000308856000018|0,70387781546061691262
368|Institutionen för energi och miljö|000308969600005|0,00000000000000000000
368|Institutionen för energi och miljö|000309054800005|7,6207879111385629
368|Institutionen för energi och miljö|000309243700089|4,3257998573333943
368|Institutionen för energi och miljö|000309334900028|2,0723070716928117
368|Institutionen för energi och miljö|000309376200004|0,88315443529305909143
368|Institutionen för energi och miljö|000310389000071|1,8950536377450017
368|Institutionen för energi och miljö|000310411500049|1,9673913320793092
368|Institutionen för energi och miljö|000310473000014|0,51807676792320292625
368|Institutionen för energi och miljö|000310602800005|1,6209227353588229
368|Institutionen för energi och miljö|000310723800009|2,2449993276672127
368|Institutionen för energi och miljö|000310866600009|0,51737359803566694987
368|Institutionen för energi och miljö|000311244900010|2,5339601356582209
368|Institutionen för energi och miljö|000311878600012|0,45116750774992934768
368|Institutionen för energi och miljö|000311932200008|4,1144994308971266
368|Institutionen för energi och miljö|000312054700015|0,00000000000000000000
368|Institutionen för energi och miljö|000312414400022|5,6049210440973054
368|Institutionen för energi och miljö|000312617400024|3,7030494878074140
368|Institutionen för energi och miljö|000313153900010|0,86346127987200487708
368|Institutionen för energi och miljö|000313218900019|3,8330312786583626
368|Institutionen för energi och miljö|000313307200008|3,2896696980079013
368|Institutionen för energi och miljö|000313364900004|0,00000000000000000000
368|Institutionen för energi och miljö|000313405500018|1,8309290719089346
368|Institutionen för energi och miljö|000313417400031|0,46512307724038287732
368|Institutionen för energi och miljö|000313461800026|2,0084070766190759
368|Institutionen för energi och miljö|000313479200019|1,9130043216979461
368|Institutionen för energi och miljö|000313581900008|0,12312226149851817061
368|Institutionen för energi och miljö|000313788700002|0,00000000000000000000
368|Institutionen för energi och miljö|000314017400010|1,0722459163070479
368|Institutionen för energi och miljö|000314055300017|0,20485667516554010808
368|Institutionen för energi och miljö|000314055300018|0,20485667516554010808
368|Institutionen för energi och miljö|000314192800044|0,43939837830448947158
368|Institutionen för energi och miljö|000314378500012|3,4836948283577519
368|Institutionen för energi och miljö|000314403200006|0,00000000000000000000
368|Institutionen för energi och miljö|000314403200007|0,00000000000000000000
368|Institutionen för energi och miljö|000314705500037|3,8871889885273084
368|Institutionen för energi och miljö|000315079300016|1,8463253726033240
368|Institutionen för energi och miljö|000315396100012|0,40718425904735602057
368|Institutionen för energi och miljö|000315414600003|3,1420916339768893
368|Institutionen för energi och miljö|000315431900045|1,6457997723588507
368|Institutionen för energi och miljö|000315606700037|2,6363902698269368
368|Institutionen för energi och miljö|000315606700042|1,7575935132179579
368|Institutionen för energi och miljö|000315942800003|1,0980940071752878
368|Institutionen för energi och miljö|000316074500004|0,27719719791809620118
368|Institutionen för energi och miljö|000316129500021|1,5969162188292942
368|Institutionen för energi och miljö|000316214200044|1,2343498292691380
368|Institutionen för energi och miljö|000316375800005|0,34721961777882675621
368|Institutionen för energi och miljö|000316432700009|1,1020720074850617
368|Institutionen för energi och miljö|000316533300009|2,2547111540220164
368|Institutionen för energi och miljö|000316831000015|3,5204943348711212
368|Institutionen för energi och miljö|000317158400044|0,00000000000000000000
368|Institutionen för energi och miljö|000317327700043|3,2915995447177013
368|Institutionen för energi och miljö|000317463200023|1,5955431881262567
368|Institutionen för energi och miljö|000317612900015|0,00000000000000000000
368|Institutionen för energi och miljö|000317701100013|2,7463936078634018
368|Institutionen för energi och miljö|000317877600004|0,80108321457489196631
368|Institutionen för energi och miljö|000317889100032|1,2308835817355494
368|Institutionen för energi och miljö|000317950900058|0,20572497154485633179
368|Institutionen för energi och miljö|000318204900033|1,0636954587508378
368|Institutionen för energi och miljö|000318264400033|3,4973245162625576
368|Institutionen för energi och miljö|000318353300013|4,1956566336796168
368|Institutionen för energi och miljö|000318391700017|1,9326118008980401
368|Institutionen för energi och miljö|000318530300023|2,1969918915224474
368|Institutionen för energi och miljö|000318592800004|1,4810731100089281
368|Institutionen för energi och miljö|000319018100009|1,0172900047277202
368|Institutionen för energi och miljö|000319162300014|0,61457002549662032423
368|Institutionen för energi och miljö|000319244200016|0,44839368352778442981
368|Institutionen för energi och miljö|000319418300009|0,45626177680836977195
368|Institutionen för energi och miljö|000319719800024|1,4953044081854097
368|Institutionen för energi och miljö|000319857000006|3,1910863762525134
368|Institutionen för energi och miljö|000320304700008|1,3662976354118154
368|Institutionen för energi och miljö|000320386600003|0,00000000000000000000
368|Institutionen för energi och miljö|000320508200013|0,34287578044916647145
368|Institutionen för energi och miljö|000320824500004|0,20485667516554010808
368|Institutionen för energi och miljö|000320910800044|0,20572497154485633179
368|Institutionen för energi och miljö|000320996000008|1,1718115378411456
368|Institutionen för energi och miljö|000321036400009|0,79159371279344208678
368|Institutionen för energi och miljö|000321037600083|1,4400748008139943
368|Institutionen för energi och miljö|000321088300017|1,4810731100089281
368|Institutionen för energi och miljö|000321228400002|1,9837296134731111
368|Institutionen för energi och miljö|000321409100019|0,78074150594960881532
368|Institutionen för energi och miljö|000321595800024|0,00000000000000000000
368|Institutionen för energi och miljö|000321762300015|0,60247010674192375397
368|Institutionen för energi och miljö|000322150200036|2,2629746869934196
368|Institutionen för energi och miljö|000322208600014|0,00000000000000000000
368|Institutionen för energi och miljö|000322561800005|1,4339967261587808
368|Institutionen för energi och miljö|000322719300005|0,39037075297480440766
368|Institutionen för energi och miljö|000322848200026|0,30515484531815575949
368|Institutionen för energi och miljö|000323235700040|0,43939837830448947158
368|Institutionen för energi och miljö|000323235700042|0,65909756745673420737
368|Institutionen för energi och miljö|000323301300003|2,4686996585382760
368|Institutionen för energi och miljö|000323355600017|1,9837296134731111
368|Institutionen för energi och miljö|000323534900057|0,44082880299402468866
368|Institutionen för energi och miljö|000323937300035|1,0286248577242817
368|Institutionen för energi och miljö|000324005300014|0,36659698143256697683
368|Institutionen för energi och miljö|000324047700002|0,22554910977057889329
368|Institutionen för energi och miljö|000324048800005|0,22554910977057889329
368|Institutionen för energi och miljö|000324787600037|1,1020720074850617
368|Institutionen för energi och miljö|000324844800014|1,6185680838258525
368|Institutionen för energi och miljö|000324844800090|0,40464202095646312889
368|Institutionen för energi och miljö|000325247100010|2,0531779956376640
368|Institutionen för energi och miljö|000325357000004|0,07331939628651339537
368|Institutionen för energi och miljö|000325357000010|0,20485667516554010808
368|Institutionen för energi och miljö|000325434700016|0,00000000000000000000
368|Institutionen för energi och miljö|000325443500056|1,0984959457612237
368|Institutionen för energi och miljö|000325451200018|0,84860371428146237181
368|Institutionen för energi och miljö|000325484500040|3,2486633789914315
368|Institutionen för energi och miljö|000325716400004|1,8437100764898610
368|Institutionen för energi och miljö|000325979400028|0,79777159406312836000
368|Institutionen för energi och miljö|000326119600004|0,00000000000000000000
368|Institutionen för energi och miljö|000326126700052|1,2343498292691380
368|Institutionen för energi och miljö|000326126700071|1,6457997723588507
368|Institutionen för energi och miljö|000326184100083|0,77743779770546168575
368|Institutionen för energi och miljö|000327557800037|0,82289988617942532715
368|Institutionen för energi och miljö|000327739400002|1,3296193234385473
368|Institutionen för energi och miljö|000328502300003|2,5553541857722417
368|Institutionen för energi och miljö|000328522800035|0,44082880299402468866
368|Institutionen för energi och miljö|000328642400002|0,00000000000000000000
368|Institutionen för energi och miljö|000328642400003|0,00000000000000000000
368|Institutionen för energi och miljö|000328642400005|0,00000000000000000000
368|Institutionen för energi och miljö|000328737700081|0,49248904599407268246
368|Institutionen för energi och miljö|000328744900001|3,1214410795557240
368|Institutionen för energi och miljö|000328760100005|1,5265128259865426
368|Institutionen för energi och miljö|000328789400011|0,00000000000000000000
368|Institutionen för energi och miljö|000328920800035|0,82289988617942532715
368|Institutionen för energi och miljö|000328920800041|0,20572497154485633179
368|Institutionen för energi och miljö|000329377800087|0,82289988617942532715
368|Institutionen för energi och miljö|000329377800163|2,2629746869934196
368|Institutionen för energi och miljö|000330085400024|0,21969918915224473579
368|Institutionen för energi och miljö|000330085400122|0,87879675660897894316
368|Institutionen för energi och miljö|000330491400051|0,34721961777882675621
368|Institutionen för energi och miljö|000330910400033|0,41029452724518311842
368|Institutionen för energi och miljö|000338343500017|1,6775026637178241
368|Institutionen för energi och miljö|000338344300009|0,67100106548712965585
368|Institutionen för energi och miljö|000338344700014|0,83875133185891206982
368|Institutionen för energi och miljö|000343208300003|0,56789187823670357057

instid|sv_name|isi_id|jxf
368|Institutionen för energi och miljö|000208602800004|0,43535002007763557812
368|Institutionen för energi och miljö|000208615100006|0,78782806799178275280
368|Institutionen för energi och miljö|000208788400006|1,6699406301962605
368|Institutionen för energi och miljö|000209695400002|0,26994090234761437181
368|Institutionen för energi och miljö|000209695500001|0,26994090234761437181
368|Institutionen för energi och miljö|000285227800004|1,2736634916312989
368|Institutionen för energi och miljö|000286715200001|1,8560382773392147
368|Institutionen för energi och miljö|000286942800006|1,02379248059904760211
368|Institutionen för energi och miljö|000287320100012|0,52378680752175301066
368|Institutionen för energi och miljö|000287346000023|0,96881875746541028625
368|Institutionen för energi och miljö|000287346000026|0,96881875746541028625
368|Institutionen för energi och miljö|000287476000004|1,2310736683796920
368|Institutionen för energi och miljö|000287542000007|0,99610165268954733173
368|Institutionen för energi och miljö|000287637100007|1,8625465373627860
368|Institutionen för energi och miljö|000287652300002|1,2310736683796920
368|Institutionen för energi och miljö|000288102600026|1,6637922338391451
368|Institutionen för energi och miljö|000288733600006|2,2424802843054719
368|Institutionen för energi och miljö|000288842700016|1,1320370792545445
368|Institutionen för energi och miljö|000288860800004|0,81662865014116140091
368|Institutionen för energi och miljö|000288949600002|0,60784719784424606581
368|Institutionen för energi och miljö|000289043000008|1,8560382773392147
368|Institutionen för energi och miljö|000289043000016|1,8560382773392147
368|Institutionen för energi och miljö|000289568400005|0,33803167843666952824
368|Institutionen för energi och miljö|000289605900008|1,6637922338391451
368|Institutionen för energi och miljö|000289697700007|0,96881875746541028625
368|Institutionen för energi och miljö|000289697700049|0,96881875746541028625
368|Institutionen för energi och miljö|000290245100001|1,3654809697196045
368|Institutionen för energi och miljö|000291253300020|1,1862452784609365
368|Institutionen för energi och miljö|000291411400044|1,6637922338391451
368|Institutionen för energi och miljö|000291739800001|1,4241285679753408
368|Institutionen för energi och miljö|000292370700002|0,63620888738304819447
368|Institutionen för energi och miljö|000292370700004|0,63620888738304819447
368|Institutionen för energi och miljö|000292370700006|0,63620888738304819447
368|Institutionen för energi och miljö|000292370700009|0,63620888738304819447
368|Institutionen för energi och miljö|000292632700001|1,1520442293974369
368|Institutionen för energi och miljö|000292712100007|1,2458127681988541
368|Institutionen för energi och miljö|000292736500008|1,00253440041599340282
368|Institutionen för energi och miljö|000292736500009|1,00253440041599340282
368|Institutionen för energi och miljö|000292736500010|1,00253440041599340282
368|Institutionen för energi och miljö|000292736500013|1,00253440041599340282
368|Institutionen för energi och miljö|000292736500015|1,2156393794498582
368|Institutionen för energi och miljö|000292766100033|1,6410619684945492
368|Institutionen för energi och miljö|000292807000004|2,3331243662099275
368|Institutionen för energi och miljö|000292850400013|0,93525135929702432843
368|Institutionen för energi och miljö|000293068200005|0,44812871488228068316
368|Institutionen för energi och miljö|000293118400002|1,2736634916312989
368|Institutionen för energi och miljö|000293848800001|3,0589881788617859
368|Institutionen för energi och miljö|000293848800003|3,0589881788617859
368|Institutionen för energi och miljö|000294000900018|1,0656684137393672
368|Institutionen för energi och miljö|000294077100056|0,96881875746541028625
368|Institutionen för energi och miljö|000294464000007|2,0548757681456864
368|Institutionen för energi och miljö|000294464000009|2,0548757681456864
368|Institutionen för energi och miljö|000294594200031|1,2273728663393770
368|Institutionen för energi och miljö|000294700800009|1,1320370792545445
368|Institutionen för energi och miljö|000294700800014|1,1320370792545445
368|Institutionen för energi och miljö|000294938000040|1,2940851774801811
368|Institutionen för energi och miljö|000295237300004|1,6637922338391451
368|Institutionen för energi och miljö|000295552200012|1,2736634916312989
368|Institutionen för energi och miljö|000295552200013|1,2736634916312989
368|Institutionen för energi och miljö|000295667100012|0,93525135929702432843
368|Institutionen för energi och miljö|000295724600017|1,0656684137393672
368|Institutionen för energi och miljö|000295894300010|0,67519986703889047618
368|Institutionen för energi och miljö|000295957400002|0,74219243221556253378
368|Institutionen för energi och miljö|000296077800004|0,71673785860010880107
368|Institutionen för energi och miljö|000296212900064|0,96881875746541028625
368|Institutionen för energi och miljö|000296601100028|1,1712433562227754
368|Institutionen för energi och miljö|000297001400063|0,96881875746541028625
368|Institutionen för energi och miljö|000297894500024|1,6637922338391451
368|Institutionen för energi och miljö|000297910300008|1,5493181462221018
368|Institutionen för energi och miljö|000297945900003|1,7314628492208059
368|Institutionen för energi och miljö|000298016200005|0,87209442898321328802
368|Institutionen för energi och miljö|000298463300020|0,69046384332679845156
368|Institutionen för energi och miljö|000298519400009|1,4968567220659027
368|Institutionen för energi och miljö|000298521400015|1,2940851774801811
368|Institutionen för energi och miljö|000299541400043|1,3294812632075455
368|Institutionen för energi och miljö|000300459600002|1,0762734947219587
368|Institutionen för energi och miljö|000300459600036|1,0762734947219587
368|Institutionen för energi och miljö|000300465800016|1,8056979898621882
368|Institutionen för energi och miljö|000300511800018|1,03808677941086264759
368|Institutionen för energi och miljö|000301155500049|1,1559362090746188
368|Institutionen för energi och miljö|000301217000006|1,3821149292262539
368|Institutionen för energi och miljö|000301273800022|1,8056979898621882
368|Institutionen för energi och miljö|000301274100051|1,5321230937155796
368|Institutionen för energi och miljö|000301318200014|1,5691306355945550
368|Institutionen för energi och miljö|000301438900004|0,90134604411204495252
368|Institutionen för energi och miljö|000301691900005|1,2711154295040951
368|Institutionen för energi och miljö|000301755300018|1,3973721569514605
368|Institutionen för energi och miljö|000301814300009|1,6360677102638157
368|Institutionen för energi och miljö|000301990100010|0,94170878619955724060
368|Institutionen för energi och miljö|000302014200008|0,74910237135799676646
368|Institutionen för energi och miljö|000302014200009|0,74910237135799676646
368|Institutionen för energi och miljö|000302438600005|1,1293726331553015
368|Institutionen för energi och miljö|000302579400014|0,56975346701719614055
368|Institutionen för energi och miljö|000302770900015|0,99067971295659479658
368|Institutionen för energi och miljö|000302821800046|1,1148860945186011
368|Institutionen för energi och miljö|000302842800024|1,9473310083620073
368|Institutionen för energi och miljö|000302848700035|1,1559362090746188
368|Institutionen för energi och miljö|000302964400013|3,6208420921806627
368|Institutionen för energi och miljö|000303070600014|2,9915880014139400
368|Institutionen för energi och miljö|000303181400022|0,53225325937380286495
368|Institutionen för energi och miljö|000303913000012|0,93957555185611605141
368|Institutionen för energi och miljö|000303970600006|1,0768223421684367
368|Institutionen för energi och miljö|000303970600021|1,0768223421684367
368|Institutionen för energi och miljö|000304073000029|0,92132578345112932534
368|Institutionen för energi och miljö|000304076800020|1,8056979898621882
368|Institutionen för energi och miljö|000304089200003|0,90134604411204495252
368|Institutionen för energi och miljö|000304263700030|3,6157339682115467
368|Institutionen för energi och miljö|000304585600001|1,05326162612481957260
368|Institutionen för energi och miljö|000304635600010|1,1579392964502038
368|Institutionen för energi och miljö|000304809500010|0,89377499115923256079
368|Institutionen för energi och miljö|000304809500017|0,89377499115923256079
368|Institutionen för energi och miljö|000304845600024|1,4968567220659027
368|Institutionen för energi och miljö|000304893500006|1,3973721569514605
368|Institutionen för energi och miljö|000304975500039|1,8056979898621882
368|Institutionen för energi och miljö|000305281200004|1,5493181462221018
368|Institutionen för energi och miljö|000305364100006|1,4968567220659027
368|Institutionen för energi och miljö|000305607000003|0,74910237135799676646
368|Institutionen för energi och miljö|000305671600007|0,56000177497030654650
368|Institutionen för energi och miljö|000305882200023|0,18237492539642642288
368|Institutionen för energi och miljö|000305882200024|0,18237492539642642288
368|Institutionen för energi och miljö|000306204700014|1,6970231248766565
368|Institutionen för energi och miljö|000306452600005|0,99566217868173099093
